# tau rho ord score
88.000 0.130 98.29443763437965
88.000 0.140 98.26815116845776
88.000 0.150 98.24275523146574
88.000 0.160 98.21824072668795
88.000 0.170 98.19459889149257
88.000 0.180 98.17182129574007
88.000 0.190 98.14989984042644
88.000 0.200 98.12882675656714
88.000 0.210 98.10859460432908
88.000 0.220 98.08919627241787
88.000 0.230 98.0706249777281
88.000 0.240 98.05287426526519
88.000 0.250 98.03593800834629
88.000 0.260 98.01981040909033
88.000 0.270 98.00448599920617
88.000 0.280 97.98995964108893
88.000 0.290 97.97622652923519
88.000 0.300 97.96328219198827
88.000 0.310 97.95112249362563
88.000 0.320 97.93974363680101
88.000 0.330 97.92914216535472
88.000 0.340 97.91931496750638
88.000 0.350 97.91025927944548
88.000 0.360 97.90197268933555
88.000 0.370 97.89445314174978
88.000 0.380 97.88769894255545
88.000 0.390 97.88170876426759
88.000 0.400 97.87648165189205
88.000 0.410 97.87201702927996
88.000 0.420 97.8683147060176
88.000 0.430 97.86537488487616
88.000 0.440 97.86319816984832
88.000 0.450 97.86178557480008
88.000 0.460 97.86113853276797
88.000 0.470 97.86125890593371
88.000 0.480 97.86214899631136
88.000 0.490 97.86381155718263
88.000 0.500 97.86624980531982
88.000 0.510 97.86946743403851
88.000 0.520 97.87346862712295
88.000 0.530 97.87825807367301
88.000 0.540 97.8838409839216
88.000 0.550 97.89022310607731
88.000 0.560 97.89741074424893
88.000 0.570 97.90541077751297
88.000 0.580 97.914230680189
88.000 0.590 97.9238785433928
88.000 0.600 97.93436309794026
88.000 0.610 97.9456937386814
88.000 0.620 97.95788055034816
88.000 0.630 97.97093433500547
88.000 0.640 97.98486664120055
88.000 0.650 97.99968979491253
88.000 0.660 98.01541693240944
88.000 0.670 98.03206203512843
88.000 0.680 98.04963996670125
88.000 0.690 98.06816651225502
88.000 0.700 98.08765842012689
88.000 0.710 98.10813344613982
88.000 0.720 98.1296104005952
88.000 0.730 98.15210919814885
88.000 0.740 98.17565091074538
88.000 0.750 98.20025782379756
88.000 0.760 98.22595349580831
88.000 0.770 98.25276282164245
88.000 0.780 98.28071209966903
88.000 0.790 98.3098291030058
88.000 0.800 98.3401431551092
88.000 0.810 98.37168520996593
88.000 0.820 98.40448793715382
88.000 0.830 98.43858581205154
88.000 0.840 98.47401521148865
88.000 0.850 98.51081451513666
88.000 0.860 98.54902421295336
88.000 0.870 98.58868701899965
88.000 0.880 98.62984799195476
88.000 0.890 98.67255466266002
88.000 0.900 98.7168571690224
88.000 0.910 98.76280839860564
88.000 0.920 98.81046413922938
88.000 0.930 98.85988323788405
88.000 0.940 98.91112776824684
88.000 0.950 98.96426320705667
88.000 0.960 99.01935861956564
88.000 0.970 99.07648685423223
88.000 0.980 99.13572474675576
88.000 0.990 99.19715333346736
88.000 1.000 99.26085807398829
89.000 0.000 98.72196074078293
89.000 0.010 98.68365929464247
89.000 0.020 98.64638391361817
89.000 0.030 98.61012178754163
89.000 0.040 98.57486049220537
89.000 0.050 98.54058798544008
89.000 0.060 98.50729260338645
89.000 0.070 98.4749630569672
89.000 0.080 98.4435884285658
89.000 0.090 98.41315816891696
89.000 0.100 98.38366209421497
89.000 0.110 98.35509038344588
89.000 0.120 98.32743357594936
89.000 0.130 98.30068256921622
89.000 0.140 98.2748286169282
89.000 0.150 98.24986332724582
89.000 0.160 98.22577866135163
89.000 0.170 98.20256693225524
89.000 0.180 98.18022080386771
89.000 0.190 98.15873329035225
89.000 0.200 98.13809775575982
89.000 0.210 98.11830791395722
89.000 0.220 98.09935782885665
89.000 0.230 98.08124191495608
89.000 0.240 98.0639549381994
89.000 0.250 98.04749201716743
89.000 0.260 98.03184862460992
89.000 0.270 98.01702058933022
89.000 0.280 98.00300409843476
89.000 0.290 97.98979569996004
89.000 0.300 97.97739230589087
89.000 0.310 97.96579119558436
89.000 0.320 97.95499001961478
89.000 0.330 97.94498680405604
89.000 0.340 97.93577995521858
89.000 0.350 97.92736826485967
89.000 0.360 97.91975091588611
89.000 0.370 97.91292748857079
89.000 0.380 97.9068979673046
89.000 0.390 97.90166274790782
89.000 0.400 97.89722264552543
89.000 0.410 97.89357890313352
89.000 0.420 97.89073320068451
89.000 0.430 97.88868766492186
89.000 0.440 97.88744487989558
89.000 0.450 97.88700789821324
89.000 0.460 97.88738025306205
89.000 0.470 97.88856597104086
89.000 0.480 97.89056958584251
89.000 0.490 97.89339615283063
89.000 0.500 97.89705126455638
89.000 0.510 97.90154106726449
89.000 0.520 97.90687227844114
89.000 0.530 97.91305220545826
89.000 0.540 97.92008876537409
89.000 0.550 97.92799050595187
89.000 0.560 97.93676662796356
89.000 0.570 97.94642700884899
89.000 0.580 97.95698222780517
89.000 0.590 97.96844359238594
89.000 0.600 97.98082316669534
89.000 0.610 97.99413380126536
89.000 0.620 98.00838916471193
89.000 0.630 98.02360377727034
89.000 0.640 98.03979304631639
89.000 0.650 98.05697330398588
89.000 0.660 98.07516184701186
89.000 0.670 98.09437697890567
89.000 0.680 98.1146380546147
89.000 0.690 98.1359655277975
89.000 0.700 98.1583810008638
89.000 0.710 98.18190727793572
89.000 0.720 98.20656842089362
89.000 0.730 98.23238980867774
89.000 0.740 98.25939820002682
89.000 0.750 98.28762179983991
89.000 0.760 98.31709032935893
89.000 0.770 98.34783510037475
89.000 0.780 98.37988909366815
89.000 0.790 98.41328704190406
89.000 0.800 98.4480655172026
89.000 0.810 98.48426302361666
89.000 0.820 98.52192009474923
89.000 0.830 98.56107939674526
89.000 0.840 98.60178583689435
89.000 0.850 98.64408667807677
89.000 0.860 98.68803165928104
89.000 0.870 98.73367312241098
89.000 0.880 98.78106614558781
89.000 0.890 98.83026868313202
89.000 0.900 98.88134171238583
89.000 0.910 98.93434938750289
89.000 0.920 98.98935920028977
89.000 0.930 99.04644214813206
89.000 0.940 99.10567290897217
89.000 0.950 99.16713002322807
89.000 0.960 99.23089608244644
89.000 0.970 99.29705792437042
89.000 0.980 99.36570683396744
89.000 0.990 99.43693874980357
89.000 1.000 99.51085447496504
90.000 0.000 98.72196074078293
90.000 0.010 98.68465933200088
90.000 0.020 98.64837717874572
90.000 0.030 98.61310228434284
90.000 0.040 98.57882305240088
90.000 0.050 98.54552828310361
90.000 0.060 98.51320716973228
90.000 0.070 98.48184929542411
90.000 0.080 98.45144463017317
90.000 0.090 98.42198352807934
90.000 0.100 98.39345672485175
90.000 0.110 98.36585533557283
90.000 0.120 98.33917085272921
90.000 0.130 98.3133951445166
90.000 0.140 98.28852045342471
90.000 0.150 98.26453939511026
90.000 0.160 98.24144495756465
90.000 0.170 98.21923050058476
90.000 0.180 98.19788975555451
90.000 0.190 98.17741682554598
90.000 0.200 98.15780618574917
90.000 0.210 98.13905268423979
90.000 0.220 98.12115154309504
90.000 0.230 98.10409835986823
90.000 0.240 98.08788910943339
90.000 0.250 98.0725201462114
90.000 0.260 98.05798820679104
90.000 0.270 98.04429041295745
90.000 0.280 98.03142427514275
90.000 0.290 98.01938769631381
90.000 0.300 98.00817897631273
90.000 0.310 97.99779681666746
90.000 0.320 97.98824032589025
90.000 0.330 97.97950902528308
90.000 0.340 97.97160285527065
90.000 0.350 97.96452218228156
90.000 0.360 97.9582678062018
90.000 0.370 97.95284096842366
90.000 0.380 97.94824336051647
90.000 0.390 97.9444771335462
90.000 0.400 97.94154490807313
90.000 0.410 97.93944978485806
90.000 0.420 97.93819535630993
90.000 0.430 97.93778571870956
90.000 0.440 97.93822548524588
90.000 0.450 97.93951979990419
90.000 0.460 97.94167435224713
90.000 0.470 97.94469539313246
90.000 0.480 97.94858975141459
90.000 0.490 97.95336485167766
90.000 0.500 97.95902873305432
90.000 0.510 97.96559006918312
90.000 0.520 97.9730581893652
90.000 0.530 97.98144310098036
90.000 0.540 97.99075551322895
90.000 0.550 98.00100686226875
90.000 0.560 98.01220933781968
90.000 0.570 98.02437591131374
90.000 0.580 98.03752036567221
90.000 0.590 98.05165732679592
90.000 0.600 98.0668022968596
90.000 0.610 98.08297168950602
90.000 0.620 98.10018286704097
90.000 0.630 98.1184541797347
90.000 0.640 98.13780500734191
90.000 0.650 98.15825580295638
90.000 0.660 98.17982813932342
90.000 0.670 98.20254475773834
90.000 0.680 98.22642961966397
90.000 0.690 98.25150796120812
90.000 0.700 98.2778063506049
90.000 0.710 98.30535274885145
90.000 0.720 98.33417657365494
90.000 0.730 98.36430876685111
90.000 0.740 98.39578186545886
90.000 0.750 98.42863007653935
90.000 0.760 98.46288935603114
90.000 0.770 98.49859749173446
90.000 0.780 98.53579419061792
90.000 0.790 98.57452117062066
90.000 0.800 98.6148222571188
90.000 0.810 98.65674348422078
90.000 0.820 98.70033320104712
90.000 0.830 98.7456421831391
90.000 0.840 98.7927237491256
90.000 0.850 98.84163388275721
90.000 0.860 98.89243136039092
90.000 0.870 98.94517788397812
90.000 0.880 98.99993821956923
90.000 0.890 99.05678034130048
90.000 0.900 99.11577558077332
90.000 0.910 99.17699878166712
90.000 0.920 99.24052845934703
90.000 0.930 99.3064469651344
36.000 0.950 29.223592595898303
36.000 0.960 28.809257289839806
36.000 0.970 28.413841010297958
36.000 0.980 28.038129748101547
36.000 0.990 27.68291792562729
36.000 1.000 27.349004294304564
37.000 0.000 98.72196074078293
37.000 0.010 97.92630951299606
37.000 0.020 97.13124994864192
37.000 0.030 96.33679675370962
37.000 0.040 95.54296511231249
37.000 0.050 94.74977070568927
37.000 0.060 93.95722973208744
37.000 0.070 93.16535892757432
37.000 0.080 92.3741755878255
37.000 0.090 91.58369759094148
37.000 0.100 90.79394342134752
37.000 0.110 90.00493219483417
37.000 0.120 89.21668368479982
37.000 0.130 88.42921834975934
37.000 0.140 87.64255736218769
37.000 0.150 86.85672263877044
37.000 0.160 86.07173687213762
37.000 0.170 85.2876235641624
37.000 0.180 84.5044070609095
37.000 0.190 83.72211258932458
37.000 0.200 82.94076629576062
37.000 0.210 82.16039528644228
37.000 0.220 81.38102766997639
37.000 0.230 80.60269260202222
37.000 0.240 79.82542033224149
37.000 0.250 79.0492422536561
37.000 0.260 78.27419095454815
37.000 0.270 77.5003002730447
37.000 0.280 76.72760535453827
37.000 0.290 75.95614271210245
37.000 0.300 75.18595029007118
37.000 0.310 74.41706753095963
37.000 0.320 73.64953544591522
37.000 0.330 72.88339668889671
37.000 0.340 72.11869563479152
37.000 0.350 71.35547846169214
37.000 0.360 70.59379323756417
37.000 0.370 69.83369001155185
37.000 0.380 69.07522091017887
37.000 0.390 68.31844023871565
37.000 0.400 67.56340458799846
37.000 0.410 66.81017294699848
37.000 0.420 66.05880682145444
37.000 0.430 65.30937035889566
37.000 0.440 64.5619304803971
37.000 0.450 63.81655701942252
37.000 0.460 63.073322868125636
37.000 0.470 62.33230413149255
37.000 0.480 61.593580289722496
37.000 0.490 60.85723436925518
37.000 0.500 60.123353122864145
37.000 0.510 59.39202721924494
37.000 0.520 58.663351442533795
37.000 0.530 57.93742490219699
37.000 0.540 57.21435125373287
37.000 0.550 56.49423893062571
37.000 0.560 55.777201387983624
37.000 0.570 55.06335735828025
37.000 0.580 54.35283111960074
37.000 0.590 53.645752776765406
37.000 0.600 52.94225855566921
37.000 0.610 52.24249111112827
37.000 0.620 51.54659984846604
37.000 0.630 50.854741259000065
37.000 0.640 50.167079269500995
37.000 0.650 49.48378560558942
37.000 0.660 48.80504016890872
37.000 0.670 48.13103142776217
37.000 0.680 47.46195682072574
37.000 0.690 46.798023172543886
37.000 0.700 46.139447121377835
37.000 0.710 45.486455556204724
37.000 0.720 44.839286062855635
37.000 0.730 44.198187376829765
37.000 0.740 43.5634198406261
37.000 0.750 42.935255862892475
37.000 0.760 42.31398037620022
37.000 0.770 41.69989128971018
37.000 0.780 41.09329993240226
37.000 0.790 40.494531481892835
37.000 0.800 39.90392537316713
37.000 0.810 39.32183568080477
37.000 0.820 38.74863146748304
37.000 0.830 38.18469709070554
37.000 0.840 37.63043245883246
37.000 0.850 37.08625322658968
37.000 0.860 36.55259091931573
37.000 0.870 36.029892974280365
37.000 0.880 35.51862268648773
37.000 0.890 35.01925904547433
37.000 0.900 34.53229644874108
37.000 0.910 34.0582442766374
37.000 0.920 33.597626312759346
37.000 0.930 33.15097999325626
37.000 0.940 32.71885546788604
37.000 0.950 32.301814455250415
37.000 0.960 31.90042887442472
37.000 0.970 31.515279235230107
37.000 0.980 31.146952769762542
37.000 0.990 30.796041288602655
37.000 1.000 30.463138746526106
38.000 0.000 98.72196074078293
38.000 0.010 97.95588845159077
38.000 0.020 97.19049023406527
38.000 0.030 96.4257822039809
38.000 0.040 95.66178097797706
38.000 0.050 94.89850369244208
38.000 0.060 94.13596802322068
38.000 0.070 93.3741922061846
38.000 0.080 92.61319505870858
38.000 0.090 91.85299600209585
38.000 0.100 91.09361508499941
38.000 0.110 90.33507300788823
38.000 0.120 89.57739114860942
38.000 0.130 88.8205915891007
38.000 0.140 88.06469714330989
38.000 0.150 87.30973138638117
38.000 0.160 86.55571868517099
38.000 0.170 85.80268423015974
38.000 0.180 85.0506540688286
38.000 0.190 84.29965514057471
38.000 0.200 83.54971531324114
38.000 0.210 82.80086342134258
38.000 0.220 82.05312930607124
38.000 0.230 81.30654385717183
38.000 0.240 80.5611390567792
38.000 0.250 79.81694802531631
38.000 0.260 79.0740050695552
38.000 0.270 78.33234573294905
38.000 0.280 77.59200684834755
38.000 0.290 76.85302659321405
38.000 0.300 76.11544454746802
38.000 0.310 75.37930175408208
38.000 0.320 74.64464078256833
38.000 0.330 73.9115057954952
38.000 0.340 73.17994261818154
38.000 0.350 72.44999881172096
38.000 0.360 71.72172374949528
38.000 0.370 70.99516869734295
38.000 0.380 70.27038689755281
38.000 0.390 69.54743365686139
38.000 0.400 68.82636643863626
38.000 0.410 68.10724495943421
38.000 0.420 67.39013129012872
38.000 0.430 66.67508996180464
38.000 0.440 65.96218807662387
38.000 0.450 65.25149542386814
38.000 0.460 64.54308460136843
38.000 0.470 63.83703114253168
38.000 0.480 63.13341364917642
38.000 0.490 62.432313930387366
38.000 0.500 61.73381714759633
38.000 0.510 61.038011966091844
38.000 0.520 60.34499071315264
38.000 0.530 59.65484954298985
38.000 0.540 58.96768860866928
38.000 0.550 58.28361224116831
38.000 0.560 57.602729135700415
38.000 0.570 56.92515254541371
38.000 0.580 56.251000482539226
38.000 0.590 55.58039592702543
38.000 0.600 54.91346704265175
38.000 0.610 54.2503474005603
38.000 0.620 53.5911762100843
38.000 0.630 52.93609855668018
38.000 0.640 52.28526564668859
38.000 0.650 51.63883505855671
38.000 0.660 50.99697100004691
38.000 0.670 50.35984457083762
38.000 0.680 49.72763402978619
38.000 0.690 49.10052506597211
38.000 0.700 48.47871107247069
38.000 0.710 47.86239342161921
38.000 0.720 47.25178174033219
38.000 0.730 46.64709418379598
38.000 0.740 46.04855770562617
38.000 0.750 45.45640832230459
38.000 0.760 44.87089136942467
38.000 0.770 44.29226174696679
38.000 0.780 43.72078415049752
38.000 0.790 43.15673328484395
38.000 0.800 42.60039405643259
38.000 0.810 42.05206174011181
38.000 0.820 41.51204211589318
38.000 0.830 40.98065157066202
38.000 0.840 40.45821715951928
38.000 0.850 39.94507662103629
38.000 0.860 39.44157834033466
38.000 0.870 38.94808125355358
38.000 0.880 38.464954686944104
38.000 0.890 37.99257812354198
38.000 0.900 37.53134089012822
38.000 0.910 37.0816417569965
38.000 0.920 36.643888442921835
38.000 0.930 36.21849701767421
38.000 0.940 35.8058911944582
38.000 0.950 35.406501504797404
38.000 0.960 35.02076434863788
38.000 0.970 34.64912091283608
38.000 0.980 34.29201595174975
38.000 0.990 33.9498964243894
38.000 1.000 33.623209983554354
39.000 0.000 98.72196074078293
39.000 0.010 97.98595278653946
39.000 0.020 97.25070415209738
39.000 0.030 96.51623226156957
39.000 0.040 95.78255505503849
39.000 0.050 95.04969100692114
39.000 0.060 94.31765914508043
39.000 0.070 93.586479070716
39.000 0.080 92.85617097906905
39.000 0.090 92.12675568097747
39.000 0.100 91.3982546253188
39.000 0.110 90.67068992238086
39.000 0.120 89.94408436820109
39.000 0.130 89.21846146991777
39.000 0.140 88.49384547217801
39.000 0.150 87.77026138465015
39.000 0.160 87.04773501068854
39.000 0.170 86.32629297720302
39.000 0.180 85.60596276578589
39.000 0.190 84.88677274515206
39.000 0.200 84.16875220495072
39.000 0.210 83.45193139100857
39.000 0.220 82.73634154206783
39.000 0.230 82.02201492808399
39.000 0.240 81.3089848901518
39.000 0.250 80.5972858821297
39.000 0.260 79.88695351403607
39.000 0.270 79.17802459729327
39.000 0.280 78.47053719189799
39.000 0.290 77.7645306555991
39.000 0.300 77.06004569516764
39.000 0.310 76.35712441984444
39.000 0.320 75.65581039705575
39.000 0.330 74.95614871048775
39.000 0.340 74.25818602061439
39.000 0.350 73.56197062777478
39.000 0.360 72.86755253789842
39.000 0.370 72.17498353097837
39.000 0.380 71.48431723239402
39.000 0.390 70.79560918718629
39.000 0.400 70.10891693738847
39.000 0.410 69.42430010251695
39.000 0.420 68.74182046332486
39.000 0.430 68.06154204892105
39.000 0.440 67.38353122735566
39.000 0.450 66.70785679976943
39.000 0.460 66.03459009820199
39.000 0.470 65.36380508714797
39.000 0.480 64.6955784689448
39.000 0.490 64.02998979306756
39.000 0.500 63.36712156939764
39.000 0.510 62.70705938552001
39.000 0.520 62.04989202809111
39.000 0.530 61.395711608303216
39.000 0.540 60.7446136914531
39.000 0.550 60.09669743060111
39.000 0.560 59.45206570428234
39.000 0.570 58.81082525820331
39.000 0.580 58.173086850825825
39.000 0.590 57.53896540270226
39.000 0.600 56.90858014938665
39.000 0.610 56.282054797698635
39.000 0.620 55.65951768506586
39.000 0.630 55.0411019416131
39.000 0.640 54.42694565460165
39.000 0.650 53.817192034752
39.000 0.660 53.211989583904895
39.000 0.670 52.611492263390154
39.000 0.680 52.015859662379306
39.000 0.690 51.4252571653968
39.000 0.700 50.83985611805463
39.000 0.710 50.259833989957
39.000 0.720 49.68537453359581
39.000 0.730 49.11666793792183
39.000 0.740 48.553910975135175
39.000 0.750 47.9973071390878
39.000 0.760 47.447066773534274
39.000 0.770 46.90340718830467
39.000 0.780 46.36655276130662
5.000 0.690 28.477333060775635
5.000 0.700 28.505513595760114
5.000 0.710 28.599138648000014
5.000 0.720 28.757561837350675
5.000 0.730 28.97971578423779
5.000 0.740 29.264146943798657
5.000 0.750 29.6090608396496
5.000 0.760 30.012374593861274
5.000 0.770 30.471773462265222
5.000 0.780 30.984768230412563
5.000 0.790 31.548750733998858
